"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Itapecuru Mirim","2221","2778","4262","5747","7423","8584","9774","10998","12028","12712","13305","13807","14303","14954","veículos",1
"1","Veículo","João Lisboa","840","1003","1630","2052","2618","3286","4024","4620","5153","5537","5860","6165","6503","6768","veículos",1
"1","Veículo","Fortaleza dos Nogueiras","660","809","1173","1418","1831","2278","2678","2986","3357","3580","3837","4067","4235","4439","veículos",1
"1","Veículo","Estreito","788","1070","2149","3024","4199","5162","6124","7147","7921","8606","9227","9976","10864","11810","veículos",1
"1","Veículo","Davinópolis","245","339","675","862","1122","1455","1831","2128","2393","2560","2698","2810","2891","3104","veículos",1
"1","Veículo","Lago do Junco","419","501","700","807","931","1029","1170","1287","1381","1436","1529","1592","1670","1781","veículos",1
"1","Veículo","Lagoa Grande do Maranhão","192","235","419","520","619","705","818","1004","1157","1254","1314","1393","1482","1617","veículos",1
"1","Veículo","Luís Domingues","45","61","96","133","188","261","314","384","461","543","595","628","693","746","veículos",1
"1","Veículo","Icatu","187","270","426","619","906","1011","1071","1180","1287","1392","1476","1595","1704","1817","veículos",1
"1","Veículo","Itaipava do Grajaú","126","159","283","349","443","512","610","694","793","901","997","1065","1158","1266","veículos",1
"1","Veículo","Jenipapo dos Vieiras","334","363","523","631","777","924","1077","1272","1412","1505","1590","1653","1724","1830","veículos",1
"1","Veículo","Lago da Pedra","3604","4259","5815","6913","8297","9577","11252","12874","13955","14603","15282","15980","16579","17428","veículos",1
"1","Veículo","Lago dos Rodrigues","538","643","1047","1309","1582","1840","2145","2340","2549","2706","2843","2958","3094","3244","veículos",1
"1","Veículo","Loreto","176","224","389","518","652","856","1019","1166","1326","1416","1506","1637","1761","1883","veículos",1
"1","Veículo","Governador Archer","395","467","667","797","941","1133","1285","1442","1549","1609","1656","1699","1761","1831","veículos",1
"1","Veículo","Governador Newton Bello","163","213","357","457","599","739","868","1003","1203","1324","1419","1532","1618","1708","veículos",1
"1","Veículo","Guimarães","276","318","408","502","576","653","720","774","875","921","961","1022","1074","1145","veículos",1
