"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Xinguara","8369","9999","13654","15264","16650","18397","20451","22573","24116","25609","26978","28325","29493","30102","veículos",1
"1","Veículo","Mocajuba","269","370","536","649","779","966","1128","1294","1429","1588","1696","1830","2005","2166","veículos",1
"1","Veículo","Marapanim","345","492","789","939","1106","1305","1556","1769","1937","2097","2243","2354","2458","2612","veículos",1
"1","Veículo","Mãe do Rio","2987","3371","4323","4903","5355","5838","6797","7549","7963","8273","8787","8983","9343","9768","veículos",1
"1","Veículo","Santa Maria do Pará","1674","1884","2537","2909","3320","3850","4412","4903","5303","5634","6141","6441","6754","7218","veículos",1
"1","Veículo","Santana do Araguaia","2650","3313","4938","5676","6448","7263","8089","9066","9947","10766","11374","12029","12691","13358","veículos",1
"1","Veículo","São Caetano de Odivelas","198","253","404","507","649","764","905","1031","1133","1254","1321","1430","1543","1662","veículos",1
"1","Veículo","São Francisco do Pará","437","529","737","919","1114","1372","1711","1948","2180","2350","2504","2701","2912","3206","veículos",1
"1","Veículo","São João do Araguaia","167","239","391","504","624","762","915","1099","1266","1392","1479","1579","1723","1813","veículos",1
"1","Veículo","Senador José Porfírio","127","153","219","256","348","455","553","674","804","904","954","1036","1139","1221","veículos",1
"1","Veículo","Terra Santa","25","30","109","167","267","408","550","639","759","834","857","898","938","961","veículos",1
"1","Veículo","Tucumã","6019","7388","11208","12677","14477","16448","18101","19998","21643","23211","24333","25450","26495","27966","veículos",1
"1","Veículo","Vigia","1463","1769","2443","2933","3480","4156","4850","5423","5890","6296","6604","7004","7523","8172","veículos",1
"1","Veículo","Magalhães Barata","58","80","155","185","221","258","293","337","383","412","446","501","522","567","veículos",1
"1","Veículo","Piçarra","151","203","361","420","549","726","893","1097","1285","1425","1508","1548","1607","1649","veículos",1
"1","Veículo","Porto de Moz","177","216","329","370","443","570","680","790","907","994","1059","1102","1177","1249","veículos",1
"1","Veículo","Redenção","16181","19249","26803","30584","34574","38915","44524","48861","52256","55220","58110","60994","63895","67512","veículos",1
"1","Veículo","Santa Cruz do Arari","16","19","33","44","57","76","93","120","140","151","166","171","184","197","veículos",1
"1","Veículo","Viseu","527","638","952","1177","1404","1770","2100","2400","2672","2819","2988","3156","3289","3507","veículos",1
"1","Veículo","Ulianópolis","1225","1431","1754","1975","2292","2699","3108","3629","4033","4349","4580","4783","4970","5124","veículos",1
"1","Veículo","Vitória do Xingu","244","280","379","483","633","874","1132","1598","2050","2276","2410","2459","2637","2701","veículos",1
"1","Veículo","Salinópolis","1411","1668","2408","2860","3363","3896","4542","5364","6092","6764","9082","9658","9992","10669","veículos",1
