"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Santa Carmem","837","951","1198","1326","1508","1695","1916","2095","2253","2406","2588","2820","3052","3443","veículos",1
"1","Veículo","São José do Xingu","319","378","588","697","848","970","1135","1243","1321","1428","1540","1644","1758","1907","veículos",1
"1","Veículo","Rosário Oeste","1545","1709","2381","2701","3026","3416","3787","4206","4558","4831","5092","5473","5829","6157","veículos",1
"1","Veículo","Santo Antônio do Leste","395","431","527","615","732","853","923","1018","1060","1126","1210","1302","1409","1520","veículos",1
"1","Veículo","Rio Branco","1407","1562","1866","1999","2136","2291","2421","2679","2810","2916","3018","3166","3309","3401","veículos",1
"1","Veículo","São José do Rio Claro","3025","3464","4573","4933","5348","5841","6439","7041","7449","7782","8130","8658","9221","9811","veículos",1
"1","Veículo","Rondonópolis","68886","75410","94523","104213","115315","125288","137523","148623","155796","161694","167823","175969","185600","192399","veículos",1
"1","Veículo","Santa Terezinha","338","428","626","704","811","921","1035","1133","1224","1284","1350","1427","1516","1605","veículos",1
"1","Veículo","Tapurah","2381","2632","3379","3620","4084","4652","5185","5648","6080","6508","6997","7438","8192","8915","veículos",1
"1","Veículo","União do Sul","701","796","923","1037","1137","1291","1369","1501","1590","1632","1695","1791","1922","2092","veículos",1
"1","Veículo","Santa Rita do Trivelato","260","322","400","464","608","739","896","1008","1058","1168","1237","1352","1486","1698","veículos",1
"1","Veículo","São Félix do Araguaia","1245","1396","1759","1969","2187","2446","2623","2827","3030","3156","3228","3404","3616","3817","veículos",1
"1","Veículo","Sorriso","21453","24107","31521","35107","39535","43888","48564","52946","56314","59898","63857","69115","75370","80195","veículos",1
"1","Veículo","Serra Nova Dourada","57","71","106","120","144","163","193","219","254","260","253","269","282","288","veículos",1
"1","Veículo","Tangará da Serra","24009","26589","34303","38682","42621","46113","50174","54342","58183","61248","63949","67814","71732","74547","veículos",1
"1","Veículo","Sapezal","3130","4043","5716","6506","7399","8484","9763","10708","11443","12036","12807","14056","16782","18039","veículos",1
"1","Veículo","Tabaporã","1311","1614","2139","2369","2694","3021","3383","3693","3909","4059","4262","4608","4898","5293","veículos",1
"1","Veículo","Torixoréu","631","743","994","1110","1241","1388","1523","1664","1822","1930","2009","2140","2306","2477","veículos",1
"1","Veículo","Vera","2288","2499","3114","3258","3558","3935","4267","4600","4856","5090","5422","5821","6133","6524","veículos",1
"1","Veículo","Nova Ubiratã","766","1002","1603","1834","2083","2397","2797","3112","3312","3513","3812","4390","4848","5419","veículos",1
"1","Veículo","Tesouro","161","179","243","274","311","357","383","414","448","488","528","563","625","662","veículos",1
"1","Veículo","Várzea Grande","58475","65948","86932","99239","110974","119954","129933","139399","145897","151406","157128","165455","174572","183112","veículos",1
"1","Veículo","Novo São Joaquim","774","913","1197","1383","1589","1891","2143","2421","2630","2830","2979","3257","3490","3675","veículos",1
"1","Veículo","Pedra Preta","3269","3673","4567","5005","5614","6214","6844","7530","8175","8629","9090","9571","10011","10504","veículos",1
"1","Veículo","Vila Rica","3624","4383","5606","6157","6856","7420","7957","8670","9260","9746","10195","10807","11564","12269","veículos",1
"1","Veículo","Nova Monte Verde","1142","1362","1910","2121","2415","2684","3003","3388","3660","3930","4152","4468","4812","5053","veículos",1
"1","Veículo","Pontal do Araguaia","468","603","940","1181","1372","1547","1731","1904","2046","2200","2345","2529","2656","2817","veículos",1
"1","Veículo","Porto dos Gaúchos","1112","1266","1529","1625","1760","1947","2219","2469","2651","2809","2933","3183","3413","3707","veículos",1
"1","Veículo","Terra Nova do Norte","2893","3278","4002","4342","4611","4958","5442","5863","6241","6555","6786","7189","7588","8006","veículos",1
"1","Veículo","Vale de São Domingos","258","357","591","658","722","778","853","890","927","940","969","990","1062","1132","veículos",1
"1","Veículo","Nova Maringá","558","682","1118","1275","1430","1543","1730","1898","2050","2103","2221","2355","2569","2776","veículos",1
"1","Veículo","Nova Guarita","981","1150","1418","1621","1785","1976","2177","2438","2629","2775","2944","3211","3428","3696","veículos",1
"1","Veículo","Nova Marilândia","306","333","484","559","650","763","899","1045","1151","1265","1273","1382","1461","1562","veículos",1
"1.1","Tipo",,,,,,,,,,,,,,,,"",""
"1.1.1","Automóvel","Alta Floresta","4227","4485","5371","5757","6316","7061","7993","8920","9656","10322","10905","11508","12210","12895","veículos",1
"1.1.1","Automóvel","Alto Paraguai","148","164","197","229","267","321","400","459","492","533","585","642","694","746","veículos",1
"1.1.1","Automóvel","Araguainha","16","19","26","29","33","37","37","30","37","45","53","59","67","71","veículos",1
"1.1.1","Automóvel","Barão de Melgaço","39","39","66","101","119","136","153","170","190","215","224","237","267","276","veículos",1
"1.1.1","Automóvel","Brasnorte","400","497","707","803","888","980","1115","1287","1408","1545","1702","1839","2049","2232","veículos",1
"1.1.1","Automóvel","Campo Verde","2592","2950","3841","4302","4876","5496","6141","6722","7175","7752","8205","8856","9472","10072","veículos",1
"1.1.1","Automóvel","Carlinda","372","408","528","592","695","794","937","1063","1155","1201","1279","1418","1532","1677","veículos",1
"1.1.1","Automóvel","Acorizal","80","98","150","196","233","294","354","398","450","468","487","494","522","558","veículos",1
"1.1.1","Automóvel","Alto Boa Vista","28","41","50","76","100","128","166","214","254","312","370","425","465","532","veículos",1
"1.1.1","Automóvel","Apiacás","172","200","246","271","299","325","362","400","443","481","522","585","650","699","veículos",1
"1.1.1","Automóvel","Água Boa","1230","1321","1726","1933","2225","2531","2853","3212","3579","3836","4098","4464","4860","5194","veículos",1
"1.1.1","Automóvel","Arenápolis","737","791","957","1053","1133","1248","1394","1502","1637","1725","1850","1998","2133","2250","veículos",1
"1.1.1","Automóvel","Alto Araguaia","793","896","1144","1299","1546","1732","1949","2128","2347","2610","2792","2958","3139","3310","veículos",1
"1.1.1","Automóvel","Alto Taquari","330","393","544","637","790","1207","1367","1417","1315","1384","1503","1635","1801","1956","veículos",1
"1.1.1","Automóvel","Alto Garças","689","742","908","981","1109","1264","1444","1614","1700","1809","1956","2089","2213","2360","veículos",1
"1.1.1","Automóvel","Araguaiana","33","28","40","56","66","74","75","93","121","146","181","213","248","297","veículos",1
"1.1.1","Automóvel","Aripuanã","385","475","718","820","860","957","1044","1101","1156","1281","1367","1463","1637","1898","veículos",1
"1.1.1","Automóvel","Araputanga","980","1132","1416","1599","1775","1993","2186","2408","2578","2712","2895","3116","3270","3399","veículos",1
"1.1.1","Automóvel","Barra do Bugres","1543","1692","2097","2436","2677","2965","3358","3607","3754","3951","4201","4534","4900","5232","veículos",1
"1.1.1","Automóvel","Bom Jesus do Araguaia","15","26","41","51","83","129","182","259","320","392","476","580","725","829","veículos",1
"1.1.1","Automóvel","Barra do Garças","5345","5650","6641","7439","8117","8903","9566","10201","10953","11743","12678","13775","14937","16010","veículos",1
"1.1.1","Automóvel","Cocalinho","18","17","19","22","30","34","35","41","56","67","122","183","259","350","veículos",1
"1.1.1","Automóvel","Confresa","204","255","385","513","696","902","1112","1480","1822","2255","2656","3064","3492","3848","veículos",1
"1.1.1","Automóvel","Curvelândia","111","144","215","260","318","369","432","494","532","586","656","728","762","823","veículos",1
"1.1.1","Automóvel","Campo Novo do Parecis","2104","2321","3071","3478","3885","4327","4930","5592","6089","6577","7017","7480","8048","8630","veículos",1
"1.1.1","Automóvel","Canarana","1165","1278","1570","1714","1922","2167","2410","2698","2915","3151","3342","3653","3904","4205","veículos",1
"1.1.1","Automóvel","Cláudia","637","717","879","974","1074","1228","1326","1408","1446","1501","1548","1641","1759","1876","veículos",1
"1.1.1","Automóvel","Cáceres","5526","6089","7516","8372","8987","9760","10639","11647","12513","13331","14060","15111","16155","16815","veículos",1
"1.1.1","Automóvel","Campinápolis","170","179","249","296","357","424","518","603","704","790","901","997","1086","1185","veículos",1
"1.1.1","Automóvel","Canabrava do Norte","26","31","61","78","106","135","169","192","239","295","318","356","423","461","veículos",1
"1.1.1","Automóvel","Chapada dos Guimarães","938","1077","1395","1625","1836","2053","2300","2516","2660","2871","3044","3256","3493","3671","veículos",1
"1.1.1","Automóvel","Comodoro","832","987","1234","1397","1579","1759","1974","2269","2388","2581","2666","2836","3006","3210","veículos",1
"1.1.1","Automóvel","Cuiabá","98738","107109","131554","144749","156422","166923","178035","187340","192789","196376","200663","208108","215781","220725","veículos",1
"1.1.1","Automóvel","Campos de Júlio","238","281","362","402","461","524","611","690","788","860","926","1058","1155","1267","veículos",1
"1.1.1","Automóvel","Castanheira","191","212","278","325","386","433","514","585","648","734","773","828","874","950","veículos",1
"1.1.1","Automóvel","Colíder","2382","2575","2969","3344","3871","4464","5041","5523","5939","6264","6570","6927","7175","7483","veículos",1
"1.1.1","Automóvel","Colniza","99","164","319","404","479","579","668","793","948","1158","1271","1464","1626","1832","veículos",1
"1.1.1","Automóvel","Cotriguaçu","170","193","267","322","379","438","493","547","626","700","752","814","883","958","veículos",1
"1.1.1","Automóvel","Conquista D'Oeste","91","118","197","237","240","265","290","318","343","383","426","480","513","559","veículos",1
"1.1.1","Automóvel","Denise","343","427","624","733","779","848","929","996","1039","1090","1163","1233","1319","1425","veículos",1
"1.1.1","Automóvel","Figueirópolis D'Oeste","187","186","277","319","348","404","419","446","488","515","565","593","603","668","veículos",1
"1.1.1","Automóvel","Guarantã do Norte","1649","1800","2201","2432","2792","3229","3698","4153","4525","4811","5158","5611","5947","6421","veículos",1
"1.1.1","Automóvel","Diamantino","1496","1520","1847","2048","2266","2476","2767","3031","3200","3440","3641","3945","4225","4539","veículos",1
"1.1.1","Automóvel","Gaúcha do Norte","117","148","187","216","277","342","398","447","487","535","588","650","699","751","veículos",1
"1.1.1","Automóvel","Feliz Natal","343","374","510","564","659","765","831","897","961","1046","1088","1230","1368","1472","veículos",1
"1.1.1","Automóvel","Glória D'Oeste","162","171","224","248","279","340","402","450","483","525","571","593","629","684","veículos",1
"1.1.1","Automóvel","Itanhangá","55","92","226","288","383","481","606","684","761","796","831","898","970","1084","veículos",1
"1.1.1","Automóvel","Jangada","259","319","401","462","525","586","646","721","780","848","915","996","1106","1156","veículos",1
"1.1.1","Automóvel","Dom Aquino","455","508","620","666","735","827","892","967","1030","1098","1162","1236","1308","1412","veículos",1
"1.1.1","Automóvel","General Carneiro","42","58","91","104","128","145","145","170","196","204","230","262","273","294","veículos",1
"1.1.1","Automóvel","Indiavaí","54","70","112","119","129","159","185","202","226","237","253","264","274","288","veículos",1
"1.1.1","Automóvel","Ipiranga do Norte","105","216","426","527","604","727","830","903","947","989","1056","1121","1174","1257","veículos",1
"1.1.1","Automóvel","Jaciara","2687","2951","3501","3840","4221","4667","5159","5545","5830","6088","6416","6712","6975","7242","veículos",1
"1.1.1","Automóvel","Juína","1770","1966","2584","2863","3288","3672","4093","4665","5153","5556","6009","6503","7076","7540","veículos",1
"1.1.1","Automóvel","Lucas do Rio Verde","3852","4571","6403","7306","8325","9473","10574","11603","12406","13175","13926","15016","16307","17404","veículos",1
"1.1.1","Automóvel","Matupá","804","887","1110","1223","1482","1715","2059","2327","2565","2800","2944","3189","3513","3830","veículos",1
"1.1.1","Automóvel","Itiquira","350","367","491","525","634","772","918","1020","1083","1204","1308","1427","1495","1604","veículos",1
"1.1.1","Automóvel","Juara","1798","1952","2429","2694","2958","3217","3479","3770","4053","4357","4578","4974","5334","5799","veículos",1
"1.1.1","Automóvel","Lambari D'Oeste","147","184","275","314","358","398","451","516","562","591","618","679","728","795","veículos",1
"1.1.1","Automóvel","Marcelândia","731","736","833","895","974","1081","1200","1288","1376","1489","1541","1679","1777","1909","veículos",1
"1.1.1","Automóvel","Juruena","175","188","237","280","350","458","509","555","636","711","793","885","988","1107","veículos",1
"1.1.1","Automóvel","Luciara","8","12","14","19","25","34","41","52","65","82","92","98","105","124","veículos",1
"1.1.1","Automóvel","Mirassol d'Oeste","2270","2515","2962","3256","3591","3868","4308","4722","5121","5511","5810","6100","6286","6444","veículos",1
"1.1.1","Automóvel","Nova Bandeirantes","172","206","293","346","402","463","549","606","657","724","812","909","1041","1179","veículos",1
"1.1.1","Automóvel","Guiratinga","659","703","893","996","1120","1297","1452","1600","1742","1872","1966","2069","2157","2245","veículos",1
