"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Eirunepé","15","17","34","41","51","58","72","84","81","82","92","93","95","106","veículos",1
"1.1.1","Automóvel","Humaitá","342","373","462","512","587","668","741","833","931","1019","1067","1147","1231","1306","veículos",1
"1.1.1","Automóvel","Itamarati","0","0","1","2","2","4","2","3","3","2","1","3","5","5","veículos",1
"1.1.1","Automóvel","Jutaí","0","1","3","3","5","4","4","5","7","8","9","8","9","10","veículos",1
"1.1.1","Automóvel","Fonte Boa","8","9","12","13","12","13","12","14","14","14","14","17","23","26","veículos",1
"1.1.1","Automóvel","Iranduba","266","320","445","525","630","785","968","1227","1528","1568","1644","1698","1828","1962","veículos",1
"1.1.1","Automóvel","Japurá","0","0","0","0","0","1","2","2","3","2","3","4","7","8","veículos",1
"1.1.1","Automóvel","Alvarães","2","3","3","3","5","6","9","10","12","12","12","15","17","18","veículos",1
"1.1.1","Automóvel","Apuí","12","20","43","59","83","116","150","190","234","270","285","326","369","401","veículos",1
"1.1.1","Automóvel","Barreirinha","1","0","1","1","2","4","3","4","8","9","11","11","8","10","veículos",1
"1.1.1","Automóvel","Boca do Acre","167","180","218","243","293","333","376","409","439","465","481","505","539","579","veículos",1
"1.1.1","Automóvel","Carauari","8","10","12","18","34","39","43","47","54","57","59","70","83","93","veículos",1
"1.1.1","Automóvel","Codajás","8","10","11","13","13","14","17","20","22","25","27","28","30","34","veículos",1
"1.1.1","Automóvel","Guajará","1","1","1","1","4","10","25","32","46","52","62","73","78","96","veículos",1
"1.1.1","Automóvel","Itacoatiara","1146","1284","1595","1840","1982","2199","2465","2764","2915","2947","3003","3125","3258","3404","veículos",1
"1.1.1","Automóvel","Juruá","0","0","0","0","0","0","1","5","6","7","4","5","6","7","veículos",1
"1.1.1","Automóvel","Manacapuru","898","998","1275","1430","1604","1812","2051","2377","2561","2623","2665","2778","2881","3117","veículos",1
"1.1.1","Automóvel","Maraã","0","2","1","1","5","4","4","6","7","7","8","8","8","9","veículos",1
"1.1.1","Automóvel","Manaus","171456","191347","230612","252274","271885","291254","311179","328715","340477","347799","358429","372803","390495","405065","veículos",1
"1.1.1","Automóvel","Nhamundá","3","4","7","6","6","7","7","7","7","7","8","7","7","10","veículos",1
"1.1.1","Automóvel","Manaquiri","4","4","8","19","26","33","41","48","60","70","77","95","115","133","veículos",1
"1.1.1","Automóvel","Maués","152","158","187","212","229","253","266","286","304","315","343","383","418","445","veículos",1
"1.1.1","Automóvel","Parintins","519","546","681","780","891","981","1111","1229","1319","1363","1405","1484","1598","1699","veículos",1
"1.1.1","Automóvel","Santa Isabel do Rio Negro","2","4","5","9","9","9","10","12","15","14","12","13","14","16","veículos",1
"1.1.1","Automóvel","Novo Aripuanã","6","9","12","13","12","14","22","25","26","26","25","24","27","28","veículos",1
"1.1.1","Automóvel","Rio Preto da Eva","168","202","316","373","417","488","553","669","769","798","817","856","918","1000","veículos",1
"1.1.1","Automóvel","São Sebastião do Uatumã","1","1","3","3","2","6","9","9","12","12","10","12","16","20","veículos",1
"1.1.1","Automóvel","São Paulo de Olivença","1","2","2","4","5","7","6","10","11","13","12","12","12","13","veículos",1
"1.1.1","Automóvel","Tapauá","0","1","6","9","15","19","23","25","29","24","25","24","28","29","veículos",1
"1.1.1","Automóvel","Tefé","355","397","490","531","614","696","756","794","850","871","914","944","971","1006","veículos",1
"1.1.1","Automóvel","Nova Olinda do Norte","4","5","17","23","26","28","29","44","45","48","49","54","63","70","veículos",1
"1.1.1","Automóvel","Pauini","2","3","4","5","3","4","9","10","12","13","14","16","19","20","veículos",1
"1.1.1","Automóvel","Santo Antônio do Içá","0","0","0","1","2","3","4","6","6","7","10","10","9","13","veículos",1
"1.1.1","Automóvel","Silves","2","5","16","21","23","30","35","37","40","39","42","46","46","57","veículos",1
"1.1.1","Automóvel","Novo Airão","31","41","90","133","159","196","211","255","274","276","281","291","315","360","veículos",1
"1.1.1","Automóvel","Presidente Figueiredo","520","593","764","878","998","1140","1320","1542","1673","1703","1748","1830","1916","2066","veículos",1
"1.1.1","Automóvel","São Gabriel da Cachoeira","587","675","814","880","932","1013","1064","1143","1195","1233","1307","1354","1411","1435","veículos",1
"1.1.1","Automóvel","Tabatinga","401","420","519","563","607","661","715","758","815","831","855","891","967","1033","veículos",1
"1.1.1","Automóvel","Uarini","0","0","1","1","2","2","2","3","2","3","4","3","4","5","veículos",1
"1.1.1","Automóvel","Tonantins","1","0","0","0","1","2","2","2","2","2","2","2","4","3","veículos",1
"1.1.1","Automóvel","Urucurituba","1","2","8","7","9","12","15","16","16","15","15","23","23","27","veículos",1
"1.1.1","Automóvel","Urucará","1","2","3","5","8","11","17","24","28","27","26","29","31","32","veículos",1
