"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1.1.1","Automóvel","Iguatemi","1203","1359","1649","1803","1984","2223","2490","2670","2844","2981","3099","3278","3427","3654","veículos",1
"1.1.1","Automóvel","Ivinhema","2684","2835","3542","4041","4494","5091","5658","6107","6458","6790","7075","7343","7678","7968","veículos",1
"1.1.1","Automóvel","Jateí","428","468","552","614","665","756","816","841","872","893","905","935","967","985","veículos",1
"1.1.1","Automóvel","Maracaju","3411","3738","4631","5243","5883","6630","7341","7964","8405","8792","9205","9619","10051","10463","veículos",1
"1.1.1","Automóvel","Nioaque","971","1103","1277","1346","1480","1674","1883","2084","2249","2367","2496","2628","2777","2935","veículos",1
"1.1.1","Automóvel","Paraíso das Águas",,,,,,,"133","255","442","569","660","723","819","891","veículos",1
"1.1.1","Automóvel","Ponta Porã","9479","10080","11779","12852","14029","15346","16661","17951","19115","20210","21329","22605","23698","24779","veículos",1
"1.1.1","Automóvel","Rio Negro","366","407","498","571","629","718","810","905","990","1035","1059","1091","1126","1182","veículos",1
"1.1.1","Automóvel","Laguna Carapã","456","506","611","674","744","883","988","1086","1163","1208","1254","1299","1360","1417","veículos",1
"1.1.1","Automóvel","Naviraí","5033","5657","6915","7949","8764","9763","10923","11743","12407","12845","13269","13737","14315","14938","veículos",1
"1.1.1","Automóvel","Novo Horizonte do Sul","389","386","510","586","650","760","900","1025","1121","1197","1220","1295","1348","1398","veículos",1
"1.1.1","Automóvel","Pedro Gomes","470","521","616","681","745","847","922","1022","1093","1153","1206","1254","1316","1390","veículos",1
"1.1.1","Automóvel","Rio Brilhante","2546","2767","3394","3830","4406","4948","5505","6003","6421","6752","7190","7556","7950","8279","veículos",1
"1.1.1","Automóvel","Douradina","567","620","767","837","929","1032","1171","1285","1403","1479","1508","1566","1633","1678","veículos",1
"1.1.1","Automóvel","Figueirão","53","67","106","148","180","228","258","283","343","378","422","452","478","497","veículos",1
"1.1.1","Automóvel","Inocência","834","891","1066","1138","1285","1503","1735","1900","2030","2069","2146","2218","2327","2466","veículos",1
"1.1.1","Automóvel","Japorã","163","189","251","292","361","411","496","561","623","664","699","729","761","791","veículos",1
"1.1.1","Automóvel","Juti","355","388","480","549","634","745","898","1034","1150","1228","1317","1407","1468","1542","veículos",1
"1.1.1","Automóvel","Miranda","1563","1684","2100","2237","2486","2690","3002","3222","3411","3586","3742","3906","4155","4410","veículos",1
"1.1.1","Automóvel","Nova Alvorada do Sul","1157","1263","1642","1948","2273","2691","3204","3660","4011","4266","4469","4639","4928","5076","veículos",1
