"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Chapadão do Lageado","985","1043","1209","1307","1395","1549","1687","1790","1878","1956","2031","2133","2239","2340","veículos",1
"1","Veículo","Cordilheira Alta","1585","1717","2079","2227","2406","2532","2674","2891","3008","3163","3320","3505","3738","3917","veículos",1
"1","Veículo","Ermo","931","979","1194","1284","1350","1457","1590","1719","1818","2004","2261","2452","2716","3082","veículos",1
"1","Veículo","Florianópolis","194362","211244","243399","259435","275637","290566","305028","317199","326723","334521","343392","353676","363822","370302","veículos",1
"1","Veículo","Caxambu do Sul","1439","1527","1783","1886","2040","2181","2332","2501","2611","2733","2795","2871","2952","3120","veículos",1
"1","Veículo","Dona Emma","1358","1513","1789","1945","2067","2232","2386","2502","2567","2619","2758","2891","3013","3172","veículos",1
"1","Veículo","Erval Velho","1421","1572","1903","2086","2200","2386","2538","2697","2826","2895","3004","3128","3298","3411","veículos",1
"1","Veículo","Correia Pinto","4615","4947","5549","6027","6658","7206","7842","8386","8758","9142","9602","10049","10378","10962","veículos",1
"1","Veículo","Doutor Pedrinho","1577","1723","1906","2059","2190","2300","2444","2571","2656","2707","2793","2869","2983","3061","veículos",1
"1","Veículo","Faxinal dos Guedes","3377","3859","4592","5007","5452","5904","6323","6682","6999","7321","7563","7961","8360","8755","veículos",1
"1","Veículo","Calmon","557","649","750","839","946","1034","1129","1195","1264","1339","1423","1499","1563","1656","veículos",1
"1","Veículo","Cerro Negro","588","662","827","929","1034","1220","1375","1520","1569","1629","1670","1738","1811","1906","veículos",1
"1","Veículo","Concórdia","32639","35660","41528","45199","48634","51800","55255","58615","60868","62460","64348","67538","70771","73455","veículos",1
"1","Veículo","Campo Belo do Sul","1607","1759","2056","2243","2442","2699","2955","3222","3396","3522","3686","3866","4039","4224","veículos",1
"1","Veículo","Campo Alegre","4430","4749","5364","5723","6193","6675","7158","7603","7942","8272","8541","8930","9384","9832","veículos",1
"1","Veículo","Chapecó","74311","84641","103276","112308","121654","130390","139437","149028","155295","159892","166584","174091","184105","191496","veículos",1
"1","Veículo","Forquilhinha","9897","10498","11993","13076","14170","15385","16468","17751","18683","19494","20406","21198","22267","23178","veículos",1
"1","Veículo","Coronel Freitas","3367","3742","4308","4632","4916","5392","5829","6257","6480","6675","6889","7163","7486","7776","veículos",1
"1","Veículo","Entre Rios","586","693","832","938","1054","1173","1283","1460","1592","1660","1722","1755","1821","1908","veículos",1
"1","Veículo","Flor do Sertão","475","527","627","656","719","784","877","951","977","1002","1061","1090","1144","1208","veículos",1
"1","Veículo","Formosa do Sul","803","838","1004","1065","1165","1283","1384","1483","1508","1565","1623","1702","1772","1866","veículos",1
"1","Veículo","Corupá","6028","6611","7653","8165","8690","9281","9763","10425","10789","11081","11300","11586","11956","12317","veículos",1
"1","Veículo","Fraiburgo","10825","12191","14173","15283","16442","17622","18791","19960","20958","21810","22659","23598","24759","25779","veículos",1
"1","Veículo","Galvão","956","1035","1216","1310","1411","1571","1684","1776","1845","1928","1990","2044","2119","2240","veículos",1
"1","Veículo","Frei Rogério","774","841","992","1083","1136","1235","1377","1488","1548","1597","1646","1707","1740","1814","veículos",1
"1","Veículo","Governador Celso Ramos","3558","4120","4847","5176","5565","6031","6344","6756","7124","7412","7793","8246","9097","9718","veículos",1
"1","Veículo","Guaraciaba","3431","3778","4362","4777","5160","5680","6079","6409","6628","6854","7043","7335","7633","7980","veículos",1
"1","Veículo","Gaspar","22549","25460","29792","32427","34600","36833","39083","41053","42514","43807","45609","47673","49691","51577","veículos",1
"1","Veículo","Guabiruba","8312","9282","10804","11637","12391","13305","14150","14838","15367","15838","16470","17130","18080","18773","veículos",1
"1","Veículo","Garopaba","5696","6496","7966","8776","9587","10461","11461","12581","13700","14828","15924","17399","18901","20302","veículos",1
"1","Veículo","Garuva","3501","4050","5081","5792","6391","7187","7940","8638","9113","9626","10175","10603","11371","11946","veículos",1
"1","Veículo","Grão-Pará","2648","2821","3272","3486","3709","3928","4203","4438","4623","4706","4873","5015","5116","5332","veículos",1
"1","Veículo","Guaramirim","13771","15460","18556","20268","21847","23203","24781","26494","27443","28077","28980","30031","31849","33239","veículos",1
"1","Veículo","Gravatal","4218","4610","5551","5925","6440","6918","7332","7858","8168","8466","8758","9190","9636","10065","veículos",1
"1","Veículo","Guarujá do Sul","1748","1948","2240","2416","2559","2760","3032","3195","3307","3433","3523","3647","3743","3842","veículos",1
"1","Veículo","Irani","2701","3030","3656","4018","4367","4751","5139","5500","5790","6020","6289","6594","6934","7271","veículos",1
"1","Veículo","Irineópolis","2885","3142","3731","4097","4383","4765","5158","5461","5714","5932","6145","6448","6756","7064","veículos",1
"1","Veículo","Itapema","12507","14620","19199","21619","24332","27050","29785","32610","35066","37138","39598","42565","46068","49213","veículos",1
"1","Veículo","Itaiópolis","5980","6511","7971","8728","9290","10177","11115","11916","12587","13118","13746","14398","14970","15608","veículos",1
"1","Veículo","Herval d'Oeste","7103","7892","9305","10048","10780","11549","12160","12881","13489","13915","14402","14954","15444","15846","veículos",1
"1","Veículo","Imaruí","2940","3273","4019","4356","4788","5274","5778","6198","6621","6558","6730","6970","7195","7406","veículos",1
"1","Veículo","Ibicaré","1457","1591","1840","1938","2106","2247","2385","2548","2653","2732","2846","2889","3010","3089","veículos",1
"1","Veículo","Jaborá","1326","1484","1679","1804","1953","2100","2265","2408","2494","2579","2702","2807","2888","2987","veículos",1
"1","Veículo","Iomerê","1165","1283","1504","1599","1704","1781","1856","1959","2001","2044","2136","2168","2289","2385","veículos",1
"1","Veículo","Itapoá","1867","2224","3157","3713","4515","5296","6099","7088","7986","8787","9684","10699","12054","13585","veículos",1
"1","Veículo","Imbuia","2227","2375","2720","2936","3205","3457","3721","3860","4036","4196","4252","4484","4712","4920","veículos",1
"1","Veículo","Iporã do Oeste","3259","3561","4245","4527","4836","5194","5617","6006","6239","6392","6641","6945","7312","7640","veículos",1
"1","Veículo","Içara","20205","22921","28740","32055","35052","38018","40066","42007","42443","43353","44590","46195","48563","50679","veículos",1
"1","Veículo","Ilhota","4275","4898","5715","6127","6502","6987","7488","8026","8377","8674","9068","9556","9941","10528","veículos",1
"1","Veículo","Ipumirim","2568","2906","3388","3656","3936","4263","4604","4880","5030","5228","5350","5505","5703","5874","veículos",1
"1","Veículo","Itapiranga","5888","6567","7976","8511","9239","9913","10781","11498","11971","12313","12826","13242","13724","14082","veículos",1
"1","Veículo","Itá","2180","2470","2978","3209","3455","3692","3915","4046","4210","4357","4545","4734","4939","5136","veículos",1
"1","Veículo","Ipuaçu","1075","1228","1525","1660","1871","2043","2250","2459","2627","2748","2895","3069","3276","3487","veículos",1
"1","Veículo","Ibiam","650","751","888","962","1020","1084","1157","1224","1270","1293","1318","1374","1410","1475","veículos",1
"1","Veículo","Jaguaruna","6164","6804","8275","9049","9828","10651","11555","12271","12854","13554","14121","14663","15391","16100","veículos",1
"1","Veículo","Joinville","202683","223301","258812","281733","303533","323959","342720","360094","373246","383176","395778","410607","426765","439611","veículos",1
"1","Veículo","Jardinópolis","520","551","678","743","794","874","926","969","1028","1042","1098","1156","1211","1284","veículos",1
"1","Veículo","Jupiá","562","653","786","844","965","1090","1172","1220","1282","1350","1415","1489","1546","1640","veículos",1
"1","Veículo","Lajeado Grande","475","511","612","650","685","744","801","873","899","944","971","1014","1047","1102","veículos",1
"1","Veículo","Lages","56355","61799","70696","76181","81657","87492","92912","98083","102717","105764","109558","113965","119312","122925","veículos",1
"1","Veículo","Irati","532","617","776","847","933","1027","1137","1196","1207","1257","1315","1373","1415","1490","veículos",1
"1","Veículo","Itajaí","80208","88988","104341","112344","122420","133461","142245","150349","153162","156298","163018","171460","180592","188247","veículos",1
"1","Veículo","Ituporanga","9175","9978","11884","12926","13767","14807","15905","16882","17634","18376","19286","20411","21589","22503","veículos",1
"1","Veículo","Jaraguá do Sul","62098","68837","80707","87202","93226","98383","103577","109174","112812","114746","117569","121758","125771","129299","veículos",1
