"Posição","Nome","Localidade","2006","2007","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","Unidade","Multiplicador"
"1","Veículo","Caldeirão Grande","404","472","696","836","991","1111","1244","1416","1557","1699","1881","2007","2146","2292","veículos",1
"1","Veículo","Camaçari","26055","31484","41944","48248","55236","62857","70084","78044","82584","85147","87551","91506","96084","99828","veículos",1
"1","Veículo","Canápolis","319","420","667","815","958","1150","1340","1465","1594","1695","1784","1840","1935","2049","veículos",1
"1","Veículo","Candeias","8582","10016","13440","15708","17898","20113","21851","23415","24351","24488","25042","25932","26971","27978","veículos",1
"1","Veículo","Canudos","642","745","922","1022","1200","1423","1697","1889","2083","2233","2411","2512","2639","2817","veículos",1
"1","Veículo","Caravelas","786","914","1300","1529","1797","2003","2230","2442","2630","2759","2885","3042","3177","3339","veículos",1
"1","Veículo","Castro Alves","1513","1800","2421","2763","3156","3602","4175","4677","5080","5283","5456","5601","5787","5978","veículos",1
"1","Veículo","Central","747","844","1061","1239","1470","1676","2046","2284","2554","2756","2899","3033","3190","3392","veículos",1
"1","Veículo","Coaraci","1183","1331","1828","2057","2257","2527","2814","3111","3305","3441","3605","3747","3878","4054","veículos",1
"1","Veículo","Conceição do Coité","5772","6641","8726","10290","12140","14150","15962","17871","19568","20874","22038","22979","23984","24912","veículos",1
"1","Veículo","Contendas do Sincorá","120","168","261","313","372","441","514","610","676","738","795","840","878","900","veículos",1
"1","Veículo","Coronel João Sá","633","667","832","967","1076","1185","1252","1391","1449","1482","1506","1568","1672","1858","veículos",1
"1","Veículo","Cotegipe","426","505","814","960","1095","1241","1418","1572","1695","1792","1891","1976","2071","2254","veículos",1
"1","Veículo","Cruz das Almas","9665","11152","14797","17009","19247","21338","23467","25108","26475","27707","28839","29982","31112","32032","veículos",1
"1","Veículo","Cravolândia","143","162","252","304","348","385","459","522","569","597","631","652","693","705","veículos",1
"1","Veículo","Curaçá","650","809","1240","1501","1775","2097","2513","2844","3064","3256","3448","3594","3833","4050","veículos",1
"1","Veículo","Cardeal da Silva","159","221","382","450","541","688","827","947","1033","1084","1134","1211","1254","1349","veículos",1
"1","Veículo","Cristópolis","566","693","1006","1173","1340","1545","1734","1948","2123","2274","2368","2519","2694","2853","veículos",1
"1","Veículo","Dias d'Ávila","6588","8132","10915","12287","13699","15152","16707","18393","19550","20539","21369","22100","23133","24049","veículos",1
"1","Veículo","Capela do Alto Alegre","633","693","896","1215","1457","1691","1901","2112","2242","2358","2460","2553","2662","2796","veículos",1
"1","Veículo","Carinhanha","994","1315","2159","2512","2864","3287","3806","4388","4782","5084","5289","5406","5554","5805","veículos",1
"1","Veículo","Capim Grosso","3783","4271","5307","5975","6818","8005","9184","10385","11446","12255","13034","13884","14732","15587","veículos",1
"1","Veículo","Cândido Sales","1591","1803","2251","2600","3015","3527","3944","4307","4523","4787","4965","5164","5379","5755","veículos",1
"1","Veículo","Caturama","340","392","506","595","701","787","991","1316","1499","1606","1695","1789","1887","2002","veículos",1
"1","Veículo","Casa Nova","2509","3076","4924","6245","7393","8552","10038","11050","11829","12355","12840","13300","13826","14597","veículos",1
"1","Veículo","Candiba","847","992","1447","1667","1866","2072","2277","2503","2702","2826","2940","3047","3188","3284","veículos",1
"1","Veículo","Canarana","1086","1180","1585","1897","2489","2894","3460","3930","4354","4719","4908","5155","5504","5756","veículos",1
"1","Veículo","Camamu","1136","1344","1757","1996","2344","2755","3123","3699","4117","4536","4868","5207","5551","5982","veículos",1
"1","Veículo","Caraíbas","215","270","380","464","565","662","757","860","968","1038","1104","1188","1283","1383","veículos",1
"1","Veículo","Cansanção","1740","1883","2351","2714","3269","3831","4441","5065","5688","6099","6519","6831","7161","7617","veículos",1
"1","Veículo","Candeal","205","241","362","464","556","632","731","828","903","951","978","1009","1040","1112","veículos",1
"1","Veículo","Campo Formoso","3501","3927","5318","6367","7736","9013","10318","11622","13073","14023","14888","15761","16749","17935","veículos",1
"1","Veículo","Cipó","1264","1444","1858","2151","2472","2825","3152","3620","3916","4177","4407","4703","5030","5359","veículos",1
"1","Veículo","Canavieiras","1376","1558","2149","2461","2793","3162","3559","3925","4230","4514","4738","5035","5445","5785","veículos",1
"1","Veículo","Campo Alegre de Lourdes","699","838","1308","1519","1746","1907","2071","2121","2108","2058","2051","2056","2065","2064","veículos",1
"1","Veículo","Catu","5455","6355","8547","9775","10812","11896","13015","13972","14812","15296","15709","16071","16661","17132","veículos",1
"1","Veículo","Crisópolis","931","1024","1385","1597","1891","2281","2587","2812","2999","3162","3336","3488","3673","3866","veículos",1
"1","Veículo","Dário Meira","222","270","387","464","568","645","712","820","914","969","1040","1104","1181","1269","veículos",1
"1","Veículo","Elísio Medrado","462","566","743","855","982","1103","1210","1331","1441","1533","1674","1775","1866","1963","veículos",1
"1","Veículo","Euclides da Cunha","3588","3996","5045","5962","7081","8134","9339","10336","11192","11834","12567","13271","14108","15008","veículos",1
"1","Veículo","Catolândia","124","152","213","240","288","323","349","395","425","449","466","481","511","533","veículos",1
"1","Veículo","Chorrochó","208","269","376","440","563","658","807","925","1056","1113","1151","1193","1237","1308","veículos",1
"1","Veículo","Feira de Santana","97918","112728","143379","161889","178221","196706","213947","229924","243427","252696","265617","277893","291561","303018","veículos",1
"1","Veículo","Cícero Dantas","2120","2513","3462","4151","4873","5525","6250","6838","7245","7505","7801","8140","8546","9098","veículos",1
"1","Veículo","Dom Macedo Costa","250","314","413","506","573","662","740","832","894","936","968","1009","1056","1114","veículos",1
"1","Veículo","Encruzilhada","613","806","1100","1265","1482","1763","1909","2063","2105","2150","2187","2252","2454","2806","veículos",1
"1","Veículo","Eunápolis","15101","16945","22933","25865","28633","31641","34545","37923","40625","42692","44553","46789","49112","51488","veículos",1
"1","Veículo","Dom Basílio","1419","1599","2063","2322","2513","2800","3068","3359","3609","3901","4101","4275","4487","4679","veículos",1
"1","Veículo","Entre Rios","2121","2499","3448","3991","4577","5296","6058","6792","7354","7848","8314","8801","9217","9688","veículos",1
"1","Veículo","Esplanada","1654","1960","2825","3252","3645","4059","4542","5004","5388","5758","6057","6419","6777","7142","veículos",1
"1","Veículo","Conceição da Feira","1136","1313","1877","2167","2527","2906","3443","3855","4145","4437","4645","4875","5102","5288","veículos",1
"1","Veículo","Conceição do Almeida","970","1157","1499","1693","1918","2163","2435","2721","2916","3053","3183","3334","3515","3734","veículos",1
"1","Veículo","Feira da Mata","136","180","316","428","521","618","735","851","1003","1049","1096","1109","1141","1163","veículos",1
"1","Veículo","Cocos","807","961","1463","1753","2072","2431","2815","3136","3449","3724","3984","4302","4620","4944","veículos",1
